sample_rank,repo_name,item_type,number,event_source,event_type,event_id,created_at,actor_login,actor_github_type,author_association,actor_initial_class,performed_via_github_app,ai_disclosure_candidate,ai_disclosure_evidence,review_state,commit_sha,commit_author_login,commit_committer_login,collected_at
30,langgenius/dify,pull_request,5620,pull_review_comment,review_commented,1654403837,2024-06-26T08:50:50Z,zxhlyh,User,CONTRIBUTOR,human_account,,no,,,e9554c43a6712e9c6debc121388fc19fc0baa79e,,,2026-08-30T17:17:10.482621+00:00
30,langgenius/dify,pull_request,5620,pull_review_comment,review_commented,1654500912,2024-06-26T09:55:29Z,aixgeek,User,CONTRIBUTOR,human_account,,no,,,e9554c43a6712e9c6debc121388fc19fc0baa79e,,,2026-08-30T17:17:10.482621+00:00
30,langgenius/dify,pull_request,7135,pull_review_comment,review_commented,1716500055,2024-08-14T08:18:17Z,GarfieldDai,User,CONTRIBUTOR,human_account,,no,,,248426413ab4ec71ead052804a54c3ae27258482,,,2026-08-30T17:17:11.052182+00:00
30,langgenius/dify,pull_request,7135,pull_review_comment,review_commented,1718384347,2024-08-15T13:09:10Z,crazywoola,User,MEMBER,human_account,,no,,,248426413ab4ec71ead052804a54c3ae27258482,,,2026-08-30T17:17:11.052182+00:00
30,langgenius/dify,pull_request,7135,pull_review_comment,review_commented,1718389799,2024-08-15T13:14:03Z,crazywoola,User,MEMBER,human_account,,no,,,248426413ab4ec71ead052804a54c3ae27258482,,,2026-08-30T17:17:11.052182+00:00
30,langgenius/dify,pull_request,21383,pull_review_comment,review_commented,2209128321,2025-07-16T03:25:05Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,67d3bfd688a46360feb3c08c91d828c6a132c162,,,2026-08-30T17:17:13.616772+00:00
30,langgenius/dify,pull_request,21383,pull_review_comment,review_commented,2209128330,2025-07-16T03:25:05Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,67d3bfd688a46360feb3c08c91d828c6a132c162,,,2026-08-30T17:17:13.616772+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2111290237,2025-05-28T08:41:52Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2111290250,2025-05-28T08:41:52Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2111621594,2025-05-28T11:32:29Z,laipz8200,User,MEMBER,human_account,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2113042852,2025-05-29T02:12:59Z,tinet-dongfb,User,CONTRIBUTOR,human_account,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2261767773,2025-08-08T01:51:12Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2261767781,2025-08-08T01:51:12Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,20352,pull_review_comment,review_commented,2261767787,2025-08-08T01:51:13Z,Copilot,Bot,CONTRIBUTOR,automation_bot,,no,,,c44f60079d3fab43e521ffd657325497a4926035,,,2026-08-30T17:17:14.159036+00:00
30,langgenius/dify,pull_request,36338,pull_review_comment,review_commented,3386138094,2026-06-10T06:55:27Z,asukaminato0721,User,CONTRIBUTOR,human_account,,no,,,964461c8952a2a612762d634d6ea48b809491f51,,,2026-08-30T17:17:19.553458+00:00
30,langgenius/dify,pull_request,38777,pull_review_comment,review_commented,3620553523,2026-07-21T08:25:27Z,41tair,User,MEMBER,human_account,,no,,,986d816197f90a23c840dd8436007a6da419cd4e,,,2026-08-30T17:17:27.876805+00:00
30,langgenius/dify,pull_request,37492,pull_review_comment,review_commented,3419071516,2026-06-16T08:05:28Z,QuantumGhost,User,CONTRIBUTOR,human_account,,no,,,3aca2b7d580c5fa5222286b5b4563f1be25cca35,,,2026-08-30T17:17:28.694474+00:00
30,langgenius/dify,pull_request,37492,pull_review_comment,review_commented,3419097017,2026-06-16T08:09:54Z,zyssyz123,User,CONTRIBUTOR,human_account,,no,,,3aca2b7d580c5fa5222286b5b4563f1be25cca35,,,2026-08-30T17:17:28.694474+00:00
38,milvus-io/milvus,pull_request,33349,pull_review_comment,review_commented,1616900511,2024-05-28T09:26:49Z,jaime0815,User,CONTRIBUTOR,human_account,,no,,,986a581cb8ba156bf8449216b22b384de695ea4e,,,2026-08-30T17:17:31.683177+00:00
38,milvus-io/milvus,pull_request,33349,pull_review_comment,review_commented,1616930017,2024-05-28T09:47:53Z,bigsheeper,User,CONTRIBUTOR,human_account,,no,,,986a581cb8ba156bf8449216b22b384de695ea4e,,,2026-08-30T17:17:31.683177+00:00
38,milvus-io/milvus,pull_request,35125,pull_review_comment,review_commented,1697844207,2024-07-31T03:26:31Z,xiaocai2333,User,CONTRIBUTOR,human_account,,no,,,52aa0b4f142c055c9da4eab22ed9fc4f246ce31f,,,2026-08-30T17:17:37.619522+00:00
38,milvus-io/milvus,pull_request,35125,pull_review_comment,review_commented,1697848241,2024-07-31T03:34:22Z,wayblink,User,CONTRIBUTOR,human_account,,no,,,52aa0b4f142c055c9da4eab22ed9fc4f246ce31f,,,2026-08-30T17:17:37.619522+00:00
38,milvus-io/milvus,pull_request,35125,pull_review_comment,review_commented,1697869762,2024-07-31T04:06:23Z,wayblink,User,CONTRIBUTOR,human_account,,no,,,52aa0b4f142c055c9da4eab22ed9fc4f246ce31f,,,2026-08-30T17:17:37.619522+00:00
38,milvus-io/milvus,pull_request,34358,pull_review_comment,review_commented,1678847653,2024-07-16T06:48:17Z,tedxu,User,CONTRIBUTOR,human_account,,no,,,c58fd88a7a1c76562a077ccb47c59b9f17a9a3ba,,,2026-08-30T17:17:38.671137+00:00
38,milvus-io/milvus,pull_request,34358,pull_review_comment,review_commented,1678850823,2024-07-16T06:51:04Z,tedxu,User,CONTRIBUTOR,human_account,,no,,,c58fd88a7a1c76562a077ccb47c59b9f17a9a3ba,,,2026-08-30T17:17:38.671137+00:00
38,milvus-io/milvus,pull_request,34358,pull_review_comment,review_commented,1678858843,2024-07-16T06:58:28Z,tedxu,User,CONTRIBUTOR,human_account,,no,,,c58fd88a7a1c76562a077ccb47c59b9f17a9a3ba,,,2026-08-30T17:17:38.671137+00:00
38,milvus-io/milvus,pull_request,43359,pull_review_comment,review_commented,2230065812,2025-07-25T03:36:54Z,czs007,User,COLLABORATOR,human_account,,no,,,12597ed583c4524f43b19e554377158676b5f016,,,2026-08-30T17:17:41.452025+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2291406764,2025-08-21T15:23:10Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2291413165,2025-08-21T15:25:36Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2291417816,2025-08-21T15:27:24Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2291421347,2025-08-21T15:28:54Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2291422973,2025-08-21T15:29:35Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2291425843,2025-08-21T15:30:46Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2297203086,2025-08-25T06:09:47Z,sparknack,User,CONTRIBUTOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2297511179,2025-08-25T08:54:54Z,sparknack,User,CONTRIBUTOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2297511745,2025-08-25T08:55:08Z,sparknack,User,CONTRIBUTOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43846,pull_review_comment,review_commented,2297518304,2025-08-25T08:57:57Z,sparknack,User,CONTRIBUTOR,human_account,,no,,,7534df4461ad75ff1f2cef2a3f4b909358db3879,,,2026-08-30T17:17:43.232311+00:00
38,milvus-io/milvus,pull_request,43339,pull_review_comment,review_commented,2239565352,2025-07-29T11:56:26Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,3483c27bb18522070350d3f2a8f3d7d1b175e154,,,2026-08-30T17:17:45.162746+00:00
38,milvus-io/milvus,pull_request,43339,pull_review_comment,review_commented,2239575194,2025-07-29T12:00:27Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,3483c27bb18522070350d3f2a8f3d7d1b175e154,,,2026-08-30T17:17:45.162746+00:00
38,milvus-io/milvus,pull_request,43990,pull_review_comment,review_commented,2290282975,2025-08-21T08:19:17Z,Copilot,Bot,NONE,automation_bot,,no,,,2774ef03f2c78645bc54cb45c635af00349eaaed,,,2026-08-30T17:17:46.615083+00:00
38,milvus-io/milvus,pull_request,43990,pull_review_comment,review_commented,2290283004,2025-08-21T08:19:17Z,Copilot,Bot,NONE,automation_bot,,no,,,2774ef03f2c78645bc54cb45c635af00349eaaed,,,2026-08-30T17:17:46.615083+00:00
38,milvus-io/milvus,pull_request,43990,pull_review_comment,review_commented,2290283015,2025-08-21T08:19:18Z,Copilot,Bot,NONE,automation_bot,,no,,,2774ef03f2c78645bc54cb45c635af00349eaaed,,,2026-08-30T17:17:46.615083+00:00
38,milvus-io/milvus,pull_request,43990,pull_review_comment,review_commented,2290283031,2025-08-21T08:19:18Z,Copilot,Bot,NONE,automation_bot,,no,,,2774ef03f2c78645bc54cb45c635af00349eaaed,,,2026-08-30T17:17:46.615083+00:00
38,milvus-io/milvus,pull_request,43990,pull_review_comment,review_commented,2290283048,2025-08-21T08:19:18Z,Copilot,Bot,NONE,automation_bot,,no,,,2774ef03f2c78645bc54cb45c635af00349eaaed,,,2026-08-30T17:17:46.615083+00:00
38,milvus-io/milvus,pull_request,43674,pull_review_comment,review_commented,2245270832,2025-07-31T12:39:46Z,Copilot,Bot,NONE,automation_bot,,no,,,1c9465ac3f20c44d53b75b4b5dc5a70bc3620afe,,,2026-08-30T17:17:47.924897+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3490763557,2026-06-29T09:47:53Z,liliu-z,User,MEMBER,human_account,,no,,,3ff9ca44eb8417bd139dc8b57c60da78e2175643,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3490763671,2026-06-29T09:47:54Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3490763758,2026-06-29T09:47:55Z,liliu-z,User,MEMBER,human_account,,no,,,3ff9ca44eb8417bd139dc8b57c60da78e2175643,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3490763863,2026-06-29T09:47:56Z,liliu-z,User,MEMBER,human_account,,no,,,3ff9ca44eb8417bd139dc8b57c60da78e2175643,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3490763955,2026-06-29T09:47:57Z,liliu-z,User,MEMBER,human_account,,no,,,3ff9ca44eb8417bd139dc8b57c60da78e2175643,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3490764073,2026-06-29T09:47:58Z,liliu-z,User,MEMBER,human_account,,no,,,3ff9ca44eb8417bd139dc8b57c60da78e2175643,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3495951576,2026-06-30T03:22:31Z,liliu-z,User,MEMBER,human_account,,no,,,7dcffc3b3e0bc0d48e9d40c0b486efad666ba008,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3495953503,2026-06-30T03:23:00Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3495953561,2026-06-30T03:23:01Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3495953640,2026-06-30T03:23:02Z,liliu-z,User,MEMBER,human_account,,no,,,7dcffc3b3e0bc0d48e9d40c0b486efad666ba008,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3510352386,2026-07-02T03:52:02Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3510352441,2026-07-02T03:52:03Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3510352483,2026-07-02T03:52:04Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3510977290,2026-07-02T06:40:11Z,congqixia,User,CONTRIBUTOR,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315471,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315478,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315482,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315486,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315489,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315494,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315495,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315500,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315503,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315507,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315511,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315513,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315517,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315522,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315524,2026-07-02T10:28:09Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315526,2026-07-02T10:28:10Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315529,2026-07-02T10:28:10Z,liliu-z,User,MEMBER,human_account,,no,,,2c20019fc3361e0267610e8c7137db6ae8bc4922,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315532,2026-07-02T10:28:10Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3512315537,2026-07-02T10:28:10Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3517127345,2026-07-03T02:37:01Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3523380964,2026-07-04T14:57:47Z,liliu-z,User,MEMBER,human_account,,no,,,0be32fdf0cf8388728f7268f1f284f8236bcdcd5,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,50580,pull_review_comment,review_commented,3523380988,2026-07-04T14:57:47Z,liliu-z,User,MEMBER,human_account,,no,,,add9a734c58129549303c81452fe59115c5a669e,,,2026-08-30T17:17:49.329599+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3536154544,2026-07-07T11:51:22Z,liliu-z,User,MEMBER,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3536844871,2026-07-07T13:31:52Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3537900535,2026-07-07T15:58:08Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3538372990,2026-07-07T17:15:49Z,liliu-z,User,MEMBER,human_account,,no,,,0e550cca1f28e1b8b66dd61c073450afdaae7e48,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3538373115,2026-07-07T17:15:50Z,liliu-z,User,MEMBER,human_account,,no,,,0e550cca1f28e1b8b66dd61c073450afdaae7e48,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3540986027,2026-07-08T03:15:01Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,0e550cca1f28e1b8b66dd61c073450afdaae7e48,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3540986235,2026-07-08T03:15:06Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,0e550cca1f28e1b8b66dd61c073450afdaae7e48,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3543120048,2026-07-08T10:20:53Z,liliu-z,User,MEMBER,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3543120164,2026-07-08T10:20:54Z,liliu-z,User,MEMBER,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3545144707,2026-07-08T15:14:55Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3545215472,2026-07-08T15:24:46Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3548647114,2026-07-09T03:09:31Z,liliu-z,User,MEMBER,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,51125,pull_review_comment,review_commented,3548715718,2026-07-09T03:34:21Z,MrPresent-Han,User,CONTRIBUTOR,human_account,,no,,,227dab7857bc00bd2f75b2d10d977c04d17786e2,,,2026-08-30T17:17:50.003310+00:00
38,milvus-io/milvus,pull_request,50058,pull_review_comment,review_commented,3309044669,2026-05-27T07:03:36Z,liliu-z,User,MEMBER,human_account,,no,,,cc6032b2e290e8bebdd90961db45ee6962fdad74,,,2026-08-30T17:17:51.680265+00:00
38,milvus-io/milvus,pull_request,50058,pull_review_comment,review_commented,3309698746,2026-05-27T08:59:27Z,shaoting-huang,User,CONTRIBUTOR,human_account,,no,,,cc6032b2e290e8bebdd90961db45ee6962fdad74,,,2026-08-30T17:17:51.680265+00:00
38,milvus-io/milvus,pull_request,50058,pull_review_comment,review_commented,3322963491,2026-05-29T07:58:09Z,weiliu1031,User,CONTRIBUTOR,human_account,,no,,,65c8cd13023db59157b03513cdf6f481f8f7187b,,,2026-08-30T17:17:51.680265+00:00
38,milvus-io/milvus,pull_request,50058,pull_review_comment,review_commented,3322963494,2026-05-29T07:58:09Z,weiliu1031,User,CONTRIBUTOR,human_account,,no,,,cc6032b2e290e8bebdd90961db45ee6962fdad74,,,2026-08-30T17:17:51.680265+00:00
38,milvus-io/milvus,pull_request,50058,pull_review_comment,review_commented,3333208910,2026-06-01T09:53:43Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,cc6032b2e290e8bebdd90961db45ee6962fdad74,,,2026-08-30T17:17:51.680265+00:00
38,milvus-io/milvus,pull_request,50399,pull_review_comment,review_commented,3385143415,2026-06-10T02:45:27Z,SpadeA-Tang,User,CONTRIBUTOR,human_account,,no,,,62505f4bb46f3b6bb04c0b89d954eac647ae398c,,,2026-08-30T17:17:53.322685+00:00
38,milvus-io/milvus,pull_request,50399,pull_review_comment,review_commented,3386957290,2026-06-10T09:12:02Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,62505f4bb46f3b6bb04c0b89d954eac647ae398c,,,2026-08-30T17:17:53.322685+00:00
38,milvus-io/milvus,pull_request,50399,pull_review_comment,review_commented,3386982321,2026-06-10T09:16:19Z,SpadeA-Tang,User,CONTRIBUTOR,human_account,,no,,,62505f4bb46f3b6bb04c0b89d954eac647ae398c,,,2026-08-30T17:17:53.322685+00:00
38,milvus-io/milvus,pull_request,50399,pull_review_comment,review_commented,3394667671,2026-06-11T09:11:28Z,zhengbuqian,User,COLLABORATOR,human_account,,no,,,62505f4bb46f3b6bb04c0b89d954eac647ae398c,,,2026-08-30T17:17:53.322685+00:00
38,milvus-io/milvus,pull_request,51903,pull_review_comment,review_commented,3696250794,2026-08-01T18:02:44Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,3b8e51954ba06dc0ecef6ed80e1baefe9928cffe,,,2026-08-30T17:17:57.341954+00:00
38,milvus-io/milvus,pull_request,51903,pull_review_comment,review_commented,3696250806,2026-08-01T18:02:44Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,63dde8b6d77b4708eea38a2b6fb90b662e776c73,,,2026-08-30T17:17:57.341954+00:00
38,milvus-io/milvus,pull_request,51903,pull_review_comment,review_commented,3698222822,2026-08-02T07:18:56Z,jsshin8128,User,NONE,human_account,,no,,,3b8e51954ba06dc0ecef6ed80e1baefe9928cffe,,,2026-08-30T17:17:57.341954+00:00
38,milvus-io/milvus,pull_request,51903,pull_review_comment,review_commented,3698222861,2026-08-02T07:18:57Z,jsshin8128,User,NONE,human_account,,no,,,63dde8b6d77b4708eea38a2b6fb90b662e776c73,,,2026-08-30T17:17:57.341954+00:00
38,milvus-io/milvus,pull_request,51903,pull_review_comment,review_commented,3700653890,2026-08-02T23:59:51Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,3b8e51954ba06dc0ecef6ed80e1baefe9928cffe,,,2026-08-30T17:17:57.341954+00:00
38,milvus-io/milvus,pull_request,51903,pull_review_comment,review_commented,3700653893,2026-08-02T23:59:51Z,xiaofan-luan,User,COLLABORATOR,human_account,,no,,,3b8e51954ba06dc0ecef6ed80e1baefe9928cffe,,,2026-08-30T17:17:57.341954+00:00
